topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.665601242682688,0.02222569965679941,0.02229542034986603,0.02230463776951223,0.2675729995411342,0.0,0.1015048186668246,0.0,0.5839278909885711,0.5077996400235741,0.2658009797562456,0.7697263458324524,0.44934763136777434,0.3333333333333333,0.06,0.0,0.0196078431372549,0.2857142857142856,0.515625,0.5,0.5,0.0,1.0,1.0,0
0.6300000757541179,0.02900084245976471,0.02873270812278284,0.28303685923537486,0.029229514427959714,0.0607265155125626,0.1015048186668246,0.0,0.2839906465118893,0.28846582851369995,0.09083499960625045,0.31535101284671024,0.09339954508645776,0.0,0.0,0.0,0.0392156862745098,0.4285714285714284,0.5,0.0,0.5,1.0,0.0,0.0,0
0.022622767095466862,0.09899664020336987,0.022281473071211526,0.8337384778070626,0.02236064182288911,0.0,0.1015048186668246,0.0,0.5399859689274611,0.40146154773351844,0.25205120313465335,0.7705359800663076,0.37226927078794336,0.0,0.08,0.0,0.058823529411764705,0.4285714285714284,0.734375,0.5,1.0,1.0,1.0,0.0,0
0.5944900843648208,0.10142794817861266,0.10117235566952563,0.10050865293762141,0.10240095884941956,0.1214530310251252,0.1015048186668246,0.0,0.44231101366365966,0.3851518260509574,0.23896856145027748,0.6100832615981592,0.3605735758963346,0.6666666666666666,0.0,0.0,0.0196078431372549,0.1428571428571428,0.125,0.5,0.0,0.0,0.0,0.0,0
0.551684276772562,0.022308827406571873,0.38037093553809576,0.023289922532997005,0.022346037749773347,0.0607265155125626,0.1015048186668246,0.0,0.7094015699289538,0.6480948791831657,0.4188097451561307,0.7382900721008192,0.4656016773234952,0.0,0.02,0.0,0.058823529411764705,0.4285714285714284,0.515625,0.0,0.5,1.0,0.0,1.0,0
0.05207890437409056,0.05030224607487874,0.05053207550199001,0.05031032422752659,0.7967764498215141,0.0,0.0,0.0,0.488469445873717,0.533641039680157,0.29493569983771556,0.6103248069855589,0.10843351389297258,0.3333333333333333,0.0,0.0,0.058823529411764705,0.2857142857142856,0.484375,0.0,0.5,0.0,0.0,1.0,0
0.4324508940902494,0.41581753209189626,0.0508929242286547,0.05027779753922002,0.0505608520499796,0.28200520494646464,0.2356868902289472,0.0,0.6301513121917998,0.4693466275157922,0.46329409361441476,0.6297097504503795,0.4835925408083145,0.6666666666666666,0.0,1.0,0.2549019607843137,0.1428571428571428,0.453125,0.5,0.5,0.0,0.0,0.0,0
0.011895244990376336,0.16232070599455195,0.558607339867877,0.011969077595168662,0.255207631552026,0.1214530310251252,0.2030096373336492,0.0,0.5940401333559274,0.6875251421050705,0.46896172102665795,0.7760217105079745,0.5677453366105654,0.0,0.0,1.0,0.0392156862745098,0.4285714285714284,0.828125,0.5,1.0,1.0,0.0,0.0,0
0.35985111487546684,0.1222601818597205,0.16376979716232673,0.015732423415836815,0.33838648268664917,0.0,0.1015048186668246,0.0,0.5548422408629036,0.630392718347133,0.40705438845763214,0.6716372634341009,0.4902938699106905,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.75,0.5,0.5,0.0,0.0,1.0,0
0.06733970067272109,0.06666753405512343,0.7326245986222774,0.06670145245137808,0.06666671419850001,0.1214530310251252,0.0,0.0,0.287398989233827,0.29622548070149823,0.09083499960625045,0.375294861872453,0.09339954508645776,0.6666666666666666,0.0,0.0,0.0392156862745098,0.1428571428571428,0.15625,0.5,0.0,0.0,0.0,0.0,0
0.5999505963781846,0.10004535158238777,0.10000378439884977,0.10000022582918959,0.10000004181138847,0.0607265155125626,0.1015048186668246,0.0,0.6331045786441121,0.6515090678151048,0.40792174407846904,0.8038783543418972,0.574410308281594,0.3333333333333333,0.02,0.0,0.1764705882352941,0.2857142857142856,0.703125,0.5,0.5,1.0,0.0,0.0,0
0.8851168729610652,0.02858040121267326,0.02872585672044491,0.0288251500451902,0.028751719060626305,0.0,0.1015048186668246,0.0,0.5383754729210382,0.0,0.16907600957228638,0.6101931514023762,0.5097342026452122,0.0,0.0,1.0,0.11764705882352941,0.4285714285714284,0.765625,0.0,0.5,1.0,0.0,1.0,1
0.38871563738410647,0.45721603727106,0.05033895054675727,0.052255685624479326,0.05147368917359695,0.0,0.1015048186668246,0.0,0.5564853565568358,0.715538446901253,0.4727378159827765,0.7079817066835149,0.29088441605917037,0.0,0.02,0.0,0.0196078431372549,0.4285714285714284,0.15625,0.5,1.0,0.0,1.0,0.0,0
0.4194812776321725,0.06725180487938243,0.06677249334871287,0.06690737708061281,0.37958704705911944,0.25796183604137335,0.2623861498962424,0.0,0.5276889768331003,0.4960691454957413,0.3244897523392591,0.797091291668265,0.3703636297642794,0.0,0.0,0.0,0.058823529411764705,0.4285714285714284,0.125,0.5,0.5,0.0,0.0,0.0,0
0.36254253053642305,0.5374541818326402,0.03333654947533933,0.03333338254073599,0.033333355614861504,0.0,0.0,0.0,0.6129646030244198,0.7505447324214898,0.499116280759232,0.6122510361440636,0.49999092877844314,0.6666666666666666,0.0,0.0,0.1764705882352941,0.1428571428571428,0.46875,0.0,0.5,1.0,0.0,1.0,0
0.040007693481414364,0.040530411439171916,0.6342267922507605,0.24515536539347602,0.04007973743517717,0.0607265155125626,0.0,0.0,0.563035694219952,0.05822656399563898,0.4733968702685553,0.5387887085270233,0.3247593859160286,0.0,0.0,1.0,0.0392156862745098,0.4285714285714284,0.453125,0.5,0.5,0.0,0.0,0.0,0
0.025349257364838222,0.025297325582244148,0.1297926599901345,0.7926121355711605,0.026948621491622613,0.15697576539943592,0.0,0.0,0.46319368648054104,0.4651536601553207,0.2930850763870036,0.543582834336752,0.31093696178922353,0.6666666666666666,0.0,0.0,0.0,0.1428571428571428,0.59375,0.0,0.0,1.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.10015622501188558,0.10035624781221703,0.5984045312641675,0.0,0.0,0.0,0.5222575729910884,0.460040326815911,0.28572759115393304,0.6145239306272304,0.34680487489038536,0.0,0.0,1.0,0.0784313725490196,0.4285714285714284,0.109375,0.5,0.5,1.0,0.0,0.0,1
0.10183095538185874,0.10195100001762956,0.5962178292971327,0.10000011028187732,0.1000001050215016,0.18217954653768778,0.0,0.0,0.5223886453378968,0.47243532747557754,0.3033751151711297,0.6748397108786814,0.4014401063503781,0.3333333333333333,0.04,1.0,0.0392156862745098,0.2857142857142856,0.03125,0.5,0.5,0.0,0.0,0.0,0
0.04017306142331559,0.040087505867779774,0.04050040133358413,0.040003278835366966,0.8392357525399535,0.0,0.0,0.0,0.34111727944691667,0.3701784086524978,0.1793660483564125,0.673595842917927,0.2485328315226592,0.6666666666666666,0.02,0.0,0.0392156862745098,0.1428571428571428,0.171875,0.5,0.5,0.0,0.0,0.0,1
0.03459894989341085,0.2327915491347433,0.034474858287992405,0.31938347635691133,0.3787511663269422,0.36967040666133716,0.3045144560004738,0.06999975921634863,0.4862185704161658,0.6423581165219524,0.4596608254842887,0.8280412812815593,0.2952326040658881,0.0,0.0,1.0,0.0196078431372549,0.4285714285714284,0.296875,0.5,0.5,0.0,1.0,0.0,1
0.10075905064235155,0.10000441073788409,0.10000014971819468,0.10000009449560926,0.5992362944059604,0.300851079094989,0.2030096373336492,0.16253440755979046,0.6910028696465429,0.7367186425632707,0.5016877407498319,0.8200140697200873,0.38926083362323016,0.3333333333333333,0.0,1.0,0.0392156862745098,0.2857142857142856,0.671875,0.5,0.0,0.0,0.0,0.0,0
0.7991237638124734,0.05000115717820813,0.05038053045989755,0.05029288092966292,0.05020166761975796,0.0,0.0,0.0,0.6752361660812203,0.6248972334223012,0.4177177844480859,0.8313909453100858,0.5059673336604613,0.6666666666666666,0.04,0.0,0.11764705882352941,0.1428571428571428,0.078125,0.5,0.5,1.0,0.0,0.0,1
0.5769387132947387,0.02041800396659728,0.020132980658135884,0.36193357349373184,0.02057672858679632,0.0607265155125626,0.1015048186668246,0.0,0.5979226352813428,0.6957548702281745,0.4614670262971023,0.6390869989122048,0.42499886122427205,0.3333333333333333,0.04,0.0,0.13725490196078433,0.2857142857142856,0.8125,0.0,0.5,1.0,0.0,0.0,1
0.022747719078357462,0.02265596114199803,0.2606267526725333,0.4725668238120031,0.22140274329510823,0.0,0.16088133122941783,0.0,0.5979226352813428,0.6957548702281745,0.4614670262971023,0.6390869989122048,0.42499886122427205,0.0,0.04,0.0,0.13725490196078433,0.4285714285714284,0.609375,0.5,0.5,1.0,1.0,1.0,1
0.20816610336763056,0.029869779888690044,0.2862196986318647,0.44650575936719705,0.029238658744617653,0.0,0.0,0.0,0.6013054399728941,0.6888041078851538,0.4673975903664339,0.6955528955057807,0.4434542698591074,0.3333333333333333,0.06,1.0,0.1568627450980392,0.2857142857142856,0.71875,0.0,0.5,0.0,0.0,0.0,0
0.040018514086008476,0.040607283909338154,0.040382738036478884,0.8385309322696143,0.040460531698560266,0.1214530310251252,0.1015048186668246,0.0,0.6287239577440439,0.48052435193716214,0.34103990394890715,0.708935545856187,0.4380148363391094,0.3333333333333333,0.0,1.0,0.1568627450980392,0.2857142857142856,0.703125,0.5,1.0,1.0,0.0,0.0,1
0.033865791403465004,0.03425996772182979,0.03558177216719154,0.03425683771515873,0.8620356309923549,0.0,0.0,0.0,0.5615301161380362,0.4648222862537131,0.31533849536217556,0.6582915833612241,0.3190944094743934,0.0,0.0,1.0,0.0196078431372549,0.4285714285714284,0.375,0.0,0.5,1.0,0.0,0.0,1
0.2,0.2,0.2,0.2,0.2,0.0,0.1015048186668246,0.0,0.7230835525220984,0.6637718805879277,0.35941385256038044,0.7658206516827032,0.6767750153524857,0.0,0.0,0.0,0.11764705882352941,0.4285714285714284,0.265625,0.5,0.5,0.0,0.0,0.0,0
0.10087035050385908,0.10066973310481096,0.5960272702239581,0.10000151369127018,0.10243113247610157,0.0,0.0,0.0,0.6158773951528167,0.501818974986348,0.3288133784915962,0.7871260354861518,0.41510228791871,0.6666666666666666,0.0,1.0,0.0196078431372549,0.1428571428571428,0.0625,0.5,0.5,0.0,0.0,0.0,1
0.06666672748234113,0.7308365455938285,0.06667517194154299,0.06915485263562611,0.06666670234666114,0.25796183604137335,0.0,0.0,0.44231101366365966,0.4545954510058541,0.3203900724657086,0.6243961036851202,0.30609780848772944,0.0,0.02,0.0,0.0,0.4285714285714284,0.109375,0.5,0.5,0.0,0.0,0.0,1
0.022689051785175288,0.022942266548323917,0.022427883789355195,0.49034042399262157,0.4416003738845241,0.0,0.0,0.0,0.5613997215365716,0.4610881970578821,0.23201343956709958,0.7683341189269064,0.32026615257824403,0.0,0.0,0.0,0.1764705882352941,0.4285714285714284,0.609375,0.0,0.5,1.0,0.0,1.0,0
0.1000004264749855,0.10000001985221947,0.10000002386292983,0.10000011018075179,0.5999994196291135,0.0,0.1015048186668246,0.0,0.26704649054633695,0.13519789481023112,0.062004533407358606,0.22083226965588867,0.1400993176296866,0.6666666666666666,0.02,0.0,0.0,0.1428571428571428,0.09375,0.5,0.5,0.0,0.0,0.0,1
0.05191965449080975,0.05011524571759828,0.05003687784928658,0.05069719313707407,0.7972310288052313,0.0,0.0,0.0,0.6574042349179899,0.5402522311593767,0.3665007037108476,0.5675492454517651,0.48379794807186816,0.0,0.0,0.0,0.19607843137254902,0.4285714285714284,0.0625,0.0,0.5,1.0,0.0,0.0,1
0.8154363790652728,0.01689506955991507,0.13370229684045729,0.016889695515039684,0.017076559019315214,0.15697576539943592,0.0,0.0,0.5701687783363615,0.5446016021954717,0.3418385817845541,0.719871881225075,0.3371335278568211,0.0,0.0,0.0,0.13725490196078433,0.4285714285714284,0.71875,0.0,0.5,1.0,0.0,0.0,0
0.02873886853975952,0.41733541039211214,0.25143599112610027,0.02888350705247082,0.2736062228895573,0.0607265155125626,0.0,0.0,0.4810764488473338,0.4145114779521181,0.1793660483564125,0.6988231023396184,0.25019646000418444,0.0,0.0,1.0,0.0196078431372549,0.4285714285714284,0.546875,0.0,0.5,0.0,0.0,0.0,1
0.6195105798805904,0.04054173084715259,0.0404695882518805,0.25812851711235607,0.041349583908020335,0.14100260247323232,0.1015048186668246,0.0,0.6685385341156808,0.4634835619029721,0.3806276767810416,0.6105874268440702,0.48571870392392463,0.0,0.02,1.0,0.27450980392156865,0.4285714285714284,0.265625,0.0,0.5,1.0,0.0,0.0,0
0.05054778600351923,0.05169446567481445,0.050013126474866755,0.051307684122116816,0.7964369377246827,0.0,0.16088133122941783,0.0,0.25665332219919584,0.17467969198691694,0.1816699992125009,0.19792871374632176,0.167416933359683,0.0,0.16,0.0,0.0,0.4285714285714284,0.3125,0.5,0.5,1.0,1.0,0.0,0
0.4516050570015658,0.16507157418716012,0.34158412697733287,0.020624473293938753,0.021114768540002236,0.0,0.0,0.0,0.38933260890799265,0.39094744631681866,0.25877078941792697,0.6381851871095398,0.20183305897943032,0.0,0.0,0.0,0.1568627450980392,0.4285714285714284,0.4375,0.5,0.5,0.0,1.0,1.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4132336666476123,0.39561549025501935,0.21227821737549815,0.5257041135878843,0.2977128913980166,0.0,0.02,0.0,0.0196078431372549,0.4285714285714284,0.21875,0.0,0.5,0.0,0.0,0.0,0
0.018558071811081944,0.018300391128077458,0.15427516476489236,0.3535296127770602,0.455336759518888,0.1214530310251252,0.16088133122941783,0.0,0.5371944264006849,0.46039107127171547,0.31405573654201197,0.7671759745551154,0.28719179167924563,0.3333333333333333,0.0,0.0,0.0392156862745098,0.2857142857142856,0.4375,0.5,0.5,1.0,0.0,0.0,1
0.20331386061110068,0.02906542323747136,0.02969436395531095,0.7091053618279466,0.02882099036817032,0.0,0.16088133122941783,0.0,0.4987387523288186,0.3731968115160904,0.14476307043289618,0.6799312560987937,0.32026615257824403,0.0,0.08,0.0,0.058823529411764705,0.4285714285714284,0.65625,0.0,0.5,0.0,0.0,1.0,0
0.016751254029591392,0.016859971757366313,0.01681671100149719,0.12415392786995423,0.8254181353415909,0.0,0.0,0.0,0.3247212739608912,0.3366287113413527,0.0,0.46698886765981873,0.20825444226244477,0.0,0.0,0.0,0.0,0.4285714285714284,0.6875,0.0,0.5,1.0,1.0,0.0,1
0.028963570036330544,0.3870829739431029,0.028778757623259613,0.5261545471421495,0.029020151255157483,0.26673013211047336,0.1015048186668246,0.11094699341742273,0.5413834838960944,0.44957307602793517,0.2800977823082064,0.6545206453932878,0.4284669424738107,0.3333333333333333,0.06,0.0,0.1764705882352941,0.2857142857142856,0.546875,0.5,0.5,0.0,1.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.3080883574983288,0.29866052583789027,0.062004533407358606,0.5895988891420364,0.23557205799244113,0.6666666666666666,0.02,0.0,0.0196078431372549,0.1428571428571428,0.015625,0.5,0.5,0.0,0.0,0.0,1
0.37872017616226766,0.5331363301995524,0.028730894745996067,0.029203017089095323,0.030209581803088564,0.0,0.1015048186668246,0.0,0.5280243776720515,0.3410901052980325,0.21227821737549815,0.7486320550833306,0.4358562319701254,0.6666666666666666,0.02,0.0,0.0392156862745098,0.1428571428571428,0.25,0.0,0.5,0.0,0.0,0.0,0
0.43169441510957524,0.3117605185098632,0.01828591368390852,0.2197208791620165,0.01853827353463671,0.0,0.0,0.0,0.5899096343195668,0.5456229299755888,0.26972875266648916,0.8247162654633436,0.3989576428354862,0.6666666666666666,0.02,0.0,0.0784313725490196,0.1428571428571428,0.859375,0.0,1.0,1.0,1.0,0.0,1
0.025428690620261575,0.025010924679298014,0.30491480084429623,0.2625832144115751,0.38206236944456906,0.0,0.0,0.0,0.1481415778011593,0.3396291436892869,0.16907600957228638,0.05198588463598119,0.1400993176296866,0.0,0.0,1.0,0.0,0.4285714285714284,0.734375,0.0,0.5,0.0,0.0,1.0,0
0.3957012999384743,0.028995423465562643,0.3803067482263229,0.029182785119849192,0.16581374324979092,0.29193391324872525,0.3045144560004738,0.346792548837604,0.43643150603062225,0.6946643211377614,0.4137574085916777,0.5325623165015927,0.1207171608164541,0.0,0.02,0.0,0.0392156862745098,0.4285714285714284,0.765625,0.0,1.0,1.0,0.0,1.0,0
0.016920572623798768,0.35414249239010775,0.15614068365808198,0.14228926662070907,0.3305069847073024,0.15697576539943592,0.1015048186668246,0.06999975921634863,0.46142025079271054,0.6352455878277156,0.39153478178189177,0.5530014360633202,0.4376089704715963,0.6666666666666666,0.0,1.0,0.11764705882352941,0.1428571428571428,0.640625,0.5,0.5,0.0,0.0,1.0,0
0.06666809297212402,0.06666674161075886,0.06666714698726123,0.06666680965988989,0.733331208769966,0.0607265155125626,0.1015048186668246,0.0,0.2495496910144325,0.424203938530553,0.14024554337339454,0.4445181359364203,0.04669977254322888,0.6666666666666666,0.02,0.0,0.0392156862745098,0.1428571428571428,0.09375,0.0,0.5,0.0,0.0,0.0,1
0.02908802380665013,0.028986634791683164,0.02888048828590859,0.7262124682684176,0.18683238484734055,0.09624924988687332,0.0,0.06999975921634863,0.5797165911938746,0.47090517268841525,0.3239479341761237,0.7420358913383287,0.4531700896612917,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.640625,0.5,0.5,1.0,1.0,0.0,0
0.015538234019869694,0.015549780633499792,0.01563175647769326,0.015798516521708113,0.9374817123472291,0.0,0.2849600522968746,0.0,0.6078142887539307,0.5680907510905049,0.52604152342631,0.8213843362628936,0.4446565747826061,0.0,0.0,0.0,0.09803921568627451,0.4285714285714284,0.453125,0.5,0.5,1.0,0.0,0.0,1
0.5333037698913333,0.016966240979589712,0.16202383363335035,0.2709681023398236,0.01673805315590285,0.22471480994699783,0.1015048186668246,0.0,0.2859593159374862,0.3055687872059975,0.39065117925616893,0.42523981028633023,0.177802608851433,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.75,0.5,0.5,1.0,0.0,0.0,0
0.03380864300177082,0.03404519912766448,0.03363750984540642,0.4318192343775465,0.4666894136476118,0.09624924988687332,0.0,0.0,0.5703547508261939,0.5360928085225817,0.07824100996603592,0.6201915029902719,0.43351811458491807,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.203125,0.5,0.5,1.0,0.0,0.0,1
0.06786578389211145,0.729986531224307,0.06743237513858462,0.06789385041495645,0.06682145933004036,0.0,0.0,0.0,0.5237426068679499,0.5493459842715518,0.2552050380089548,0.5381601352800689,0.4846640091576477,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.328125,0.5,0.5,0.0,0.0,0.0,0
0.4601950491976493,0.040551519637018384,0.04016264642474435,0.4187500449127264,0.040340739827861544,0.14100260247323232,0.0,0.0,0.5258484038192887,0.5355223263631317,0.3455471178135814,0.7434201956398245,0.3905008722527047,0.6666666666666666,0.0,1.0,0.11764705882352941,0.1428571428571428,0.25,0.5,0.5,1.0,0.0,0.0,0
0.5922067604981689,0.02665841728253862,0.025104150294961693,0.3295189078501714,0.026511764074159297,0.0,0.1015048186668246,0.0,0.3937885455220238,0.18457384095785684,0.03912050498301796,0.31646214099106246,0.07401738827322524,0.6666666666666666,0.06,0.0,0.0,0.1428571428571428,0.5625,0.5,0.5,1.0,0.0,1.0,0
0.0156660330478662,0.21228706651434628,0.01558385008807967,0.07335565467481425,0.6831073956748935,0.0607265155125626,0.1015048186668246,0.0,0.5550218178437604,0.7408177925040076,0.5190491812348498,0.8931051948718333,0.09339954508645776,0.6666666666666666,0.0,0.0,0.1764705882352941,0.1428571428571428,0.84375,0.0,0.5,1.0,0.0,0.0,0
0.38278893655259455,0.014560279133312393,0.01442354472789125,0.01439346261950639,0.5738337769666955,0.19249849977374664,0.0,0.0,0.6448409285349791,0.7443219811475714,0.5208122499993393,0.8724470780831047,0.5630264216926552,0.3333333333333333,0.0,1.0,0.0392156862745098,0.2857142857142856,0.796875,0.5,0.5,1.0,1.0,0.0,0
0.1421268326165097,0.4143314824235592,0.401358991591921,0.021263195199975084,0.020919498168035042,0.0,0.0,0.0,0.6092335838510305,0.34935938397383387,0.49502072918720796,0.38988612307354553,0.39524466314583784,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.5625,0.0,0.5,0.0,0.0,1.0,0
0.03339275135532617,0.631269223611359,0.26825062094915775,0.03333897798008022,0.033748426104077044,0.3971003289818623,0.516401993175324,0.2799990368653945,0.5720824428820415,0.6899501444205857,0.4690727940436365,0.7083682583513631,0.4067926791218544,0.0,0.0,0.0,0.23529411764705882,0.4285714285714284,0.53125,0.5,0.5,0.0,0.0,1.0,0
0.05047178768735621,0.05078513588594473,0.051324921676358534,0.2702937081272062,0.5771244466231343,0.0607265155125626,0.0,0.0,0.28644263082152965,0.3691476819157137,0.20676760384025478,0.5271800065765287,0.14803477654645048,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.171875,0.5,0.5,1.0,0.0,0.0,1
0.03362885558591649,0.0340527497634382,0.034807467850606115,0.03418787330849901,0.8633230534915401,0.0,0.0,0.0,0.5745635130501646,0.4467389651760656,0.32412911878930867,0.6319447324293467,0.33436436286633486,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.3125,0.5,0.5,0.0,0.0,0.0,1
0.0250307867179332,0.6022672047896376,0.025075049178059434,0.02506984332765843,0.32255711598671144,0.0607265155125626,0.0,0.0,0.4750706765464976,0.3885124011804266,0.22513410520509378,0.67502498710423,0.3805913367657034,0.0,0.0,0.0,0.0392156862745098,0.4285714285714284,0.5,0.0,0.5,1.0,0.0,0.0,1
0.02009341432325297,0.20197441794408133,0.28037800073176,0.2038516081106278,0.2937025588902778,0.0607265155125626,0.0,0.0,0.6211827995623223,0.5099612445003766,0.26425461018811175,0.7799780007118035,0.46458648689151605,0.6666666666666666,0.0,0.0,0.058823529411764705,0.1428571428571428,0.5,0.0,1.0,0.0,0.0,0.0,0
0.05124869953024346,0.050011830783857424,0.35550387921547466,0.49234033567833757,0.050895254792086855,0.0,0.0,0.0,0.5848674663051829,0.48534113991621775,0.27428275078285674,0.6990383677932339,0.4923571879219439,0.0,0.02,0.0,0.0392156862745098,0.4285714285714284,0.515625,1.0,0.5,1.0,1.0,0.0,0
0.23560984149245398,0.22086699871028703,0.03398439347893294,0.4751555584247147,0.03438320789361142,0.0607265155125626,0.1015048186668246,0.0,0.5905744211844908,0.45036556468976435,0.3081333204569215,0.8034154426733258,0.4545296016824961,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.5625,0.5,0.5,1.0,0.0,0.0,1
0.05007318284461446,0.050924100770138495,0.05215964749958849,0.05188803769922695,0.7949550311864316,0.0607265155125626,0.0,0.0,0.6622773252041392,0.5220468124219713,0.30517514340685664,0.8805861864592666,0.5491841032902648,0.6666666666666666,0.02,0.0,0.058823529411764705,0.1428571428571428,0.125,0.0,1.0,1.0,0.0,0.0,1
0.0203042971058212,0.30181283361038885,0.020444795092846357,0.6372117710845625,0.020226303106381197,0.1214530310251252,0.16088133122941783,0.0,0.5824457665393923,0.6311754337809458,0.41582579862209934,0.620861233739562,0.42160115658146563,0.6666666666666666,0.0,1.0,0.21568627450980393,0.1428571428571428,0.71875,0.5,0.5,0.0,1.0,0.0,0
0.16074738782091977,0.11452898471642428,0.013507058534749237,0.013516850707774837,0.6976997182201319,0.0,0.1015048186668246,0.0,0.7199402942533935,0.6188578644169613,0.33204858833823403,0.8659127753875203,0.5657394001615749,0.0,0.0,0.0,0.0392156862745098,0.4285714285714284,0.71875,0.5,1.0,1.0,0.0,1.0,1
0.4220949841628438,0.02166324897622989,0.020357370411306662,0.020509549131638185,0.5153748473179814,0.14100260247323232,0.1015048186668246,0.0,0.4613843019048396,0.5596169504240898,0.34236482297269627,0.7060674342870669,0.28428313005174866,0.6666666666666666,0.0,1.0,0.0196078431372549,0.1428571428571428,0.59375,0.5,0.5,0.0,1.0,1.0,0
0.10018224870370793,0.100900747208022,0.10015622501188558,0.10035624781221703,0.5984045312641675,0.09624924988687332,0.0,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.04,1.0,0.0392156862745098,0.2857142857142856,0.046875,0.5,0.5,1.0,0.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.09624924988687332,0.1015048186668246,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.04,1.0,0.0392156862745098,0.2857142857142856,0.046875,0.5,0.5,0.0,1.0,0.0,0
0.10162488246532887,0.10130769627583638,0.10000033667800748,0.10236847037876189,0.5946986142020654,0.09624924988687332,0.1015048186668246,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.0,0.5,0.5,0.0,0.0,0.0,0
0.7318985819456013,0.06667984603476668,0.06678321052841506,0.06742375900569195,0.0672146024855251,0.1214530310251252,0.16088133122941783,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.078125,0.5,0.5,1.0,0.0,0.0,0
0.10001212571336812,0.10000038123782151,0.10095756464562006,0.5990256266055433,0.10000430179764701,0.09624924988687332,0.1015048186668246,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.046875,0.5,0.5,0.0,0.0,0.0,0
0.06666728563753604,0.0666668096739075,0.06666680855730457,0.3999992844910981,0.39999981164015375,0.09624924988687332,0.1015048186668246,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.171875,0.0,0.5,1.0,1.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.09624924988687332,0.1015048186668246,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.03125,0.5,0.5,0.0,0.0,0.0,0
0.10000002224795984,0.5999708629238845,0.10002908336220181,0.10000001602995214,0.10000001543600172,0.09624924988687332,0.1015048186668246,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.203125,0.5,0.5,1.0,1.0,0.0,0
0.2,0.2,0.2,0.2,0.2,0.09624924988687332,0.0,0.0,0.6022021434099961,0.4928019435489247,0.3056790660272181,0.779474045022199,0.4846133714023449,0.3333333333333333,0.02,1.0,0.0392156862745098,0.2857142857142856,0.015625,0.5,0.5,0.0,0.0,0.0,0
0.20431656211037175,0.3608391460927663,0.28740502947136654,0.12876202966718978,0.018677232658305565,0.1214530310251252,0.1015048186668246,0.0,0.35376557900734584,0.345326457126931,0.12995550458926844,0.6989375390377914,0.2952326040658881,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.421875,0.5,0.5,0.0,0.0,0.0,0
0.7986730241596843,0.05086657306904772,0.0500802849740773,0.05008827065023071,0.05029184714695994,0.17048088222360006,0.16088133122941783,0.0,0.5808753510323134,0.6006157161113039,0.34879370366773194,0.831419696499959,0.5203040473343938,0.0,0.0,1.0,0.2549019607843137,0.4285714285714284,0.796875,0.0,0.5,1.0,0.0,1.0,0
0.05209017842723155,0.05006273563578352,0.05010582738308617,0.05102569704594504,0.7967155615079538,0.0,0.0,0.0,0.12620090393946803,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.1428571428571428,0.34375,0.0,0.5,0.0,0.0,0.0,1
