topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0607265155125626,0.0,0.0,0.7661782592874123,0.3893319508529075,0.34210231571556504,0.2622372907473905,0.0,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.078125,0.5,0.5,0.0,1.0,0.0,0
0.025289223968225003,0.15812888081493853,0.01882460790508409,0.17811835251743263,0.6322597925042887,0.0,0.0,0.0,0.6426744048797886,0.39785570768492595,0.23896856145027748,0.8019224660245393,0.291776793744397,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.28125,0.5,0.5,0.0,0.0,0.0,1
0.03361004125915843,0.03389235827413549,0.02810574964682119,0.028652511490432166,0.8903055766638299,0.0607265155125626,0.1015048186668246,0.0,0.5701687783363615,0.5760529547148058,0.3938956907968314,0.8292179690783867,0.3864931272657723,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.453125,0.5,0.5,1.0,1.0,1.0,0
0.025120818720276737,0.02509661960703959,0.01858758831110964,0.018883552157053167,0.9271556777032054,0.0,0.0,0.0,0.8686234803873389,0.6228982533117698,0.5751712390083968,1.0,0.7091519265053973,0.3333333333333333,0.0,1.0,0.13725490196078433,0.2857142857142856,0.34375,0.0,0.5,1.0,0.0,0.0,1
0.028933529295127342,0.028735003274112304,0.02231840192271844,0.02296466573441014,0.9117601583385677,0.0,0.0,0.0,0.36256864987034776,0.3350873254324242,0.19004666972729475,0.5870114194942028,0.18679909017291552,0.3333333333333333,0.02,0.0,0.1568627450980392,0.2857142857142856,0.734375,1.0,0.5,1.0,1.0,0.0,0
0.5155222586053447,0.0666735180053603,0.0630438055294786,0.06282947533555983,0.28604252543594144,0.0,0.0,0.0,0.5189716801700863,0.05822656399563898,0.062004533407358606,0.0,0.0,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.234375,0.5,0.5,0.0,1.0,0.0,0
0.03416007142955525,0.033588611231321175,0.028188893376467256,0.44762010584533424,0.480198890676235,0.0607265155125626,0.0,0.0,0.7332785669591693,0.6007474858247931,0.40536447303416145,0.8455709628642405,0.5459610169661797,0.3333333333333333,0.0,0.0,0.1764705882352941,0.2857142857142856,0.390625,0.0,0.5,1.0,0.0,0.0,0
0.06695891732271084,0.06691610945709064,0.06309197306407124,0.06443682960073648,0.7520157841834164,0.3557347737729114,0.1015048186668246,0.3618935052675427,0.5626844533054451,0.5063945362342748,0.3611300341993529,0.6984719728197208,0.3817671699305818,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.21875,0.5,0.5,0.0,0.0,0.0,0
0.050569049624196394,0.0502124389293782,0.046115095286395194,0.28163379872612215,0.5906336917378368,0.0,0.1015048186668246,0.0,0.5123678824134074,0.5269415857154238,0.2911717081176713,0.40349110696611634,0.2313598408295708,0.3333333333333333,0.0,0.0,0.23529411764705882,0.2857142857142856,0.421875,0.0,0.5,1.0,1.0,0.0,0
0.2066252385648218,0.02886450862891698,0.022660459236096216,0.022758055647631635,0.7261641571982406,0.15697576539943592,0.0,0.0,0.6219314964697976,0.4901426281638543,0.2914951414299555,0.7504815428429068,0.4522755577120396,0.0,0.0,0.0,0.09803921568627451,0.4285714285714284,0.765625,0.0,0.5,1.0,0.0,0.0,1
0.10000027371808935,0.10000033544683325,0.09874994456530324,0.09943600518922406,0.6140974916447994,0.4310387553945695,0.3511489791400584,0.36997688268191214,0.644373137864908,0.49087628501175107,0.4971604846805432,0.7659886613912573,0.3764326665499392,0.3333333333333333,0.0,0.0,0.1568627450980392,0.2857142857142856,0.125,0.0,0.5,1.0,0.0,0.0,1
0.14471063879644444,0.016943726585685492,0.009833383786725231,0.010198578006449048,0.8279466278995036,0.0,0.0,0.0,0.6685485238138252,0.5471320096332127,0.3886109947668179,0.8337249507783072,0.47070964675764876,0.0,0.0,0.0,0.1764705882352941,0.4285714285714284,0.8125,0.0,0.5,1.0,0.0,0.0,1
0.020774721840937878,0.020801593464809524,0.013232262066554677,0.9701408026029599,0.011010911996649369,0.0,0.0,0.0,0.6685485238138252,0.5471320096332127,0.3886109947668179,0.8337249507783072,0.47070964675764876,0.0,0.0,0.0,0.1764705882352941,0.4285714285714284,0.515625,0.0,0.5,1.0,1.0,0.0,1
0.10257284983977191,0.5912513368750301,0.10192556857888548,0.10175088373159281,0.09369036223122011,0.0,0.0,0.0,0.6147036584038689,0.5651256253208458,0.4086951714089381,0.6638942598620612,0.2468270814203442,0.0,0.0,1.0,0.1568627450980392,0.4285714285714284,0.15625,0.5,0.5,1.0,1.0,0.0,1
0.27868459275060636,0.02283916709811719,0.4757263138089146,0.2305657834786533,0.012904720053101951,0.1214530310251252,0.1015048186668246,0.0,0.6513267222860605,0.37515046178132194,0.3149141402913206,0.5746128299406741,0.45934131430495745,0.0,0.0,0.0,0.058823529411764705,0.4285714285714284,0.6875,0.0,0.5,1.0,0.0,0.0,0
0.17127795100856974,0.5434783401849342,0.022239095102394767,0.23497362146903164,0.019149961211885745,0.20172911798579496,0.2030096373336492,0.0,0.6513267222860605,0.37515046178132194,0.3149141402913206,0.5746128299406741,0.45934131430495745,0.0,0.0,0.0,0.058823529411764705,0.4285714285714284,0.6875,0.5,0.5,0.0,0.0,1.0,0
0.06777919992947232,0.34976401239122146,0.063473023473778,0.06408873869765973,0.45612329212823616,0.0,0.0,0.0,0.684335744701017,0.6258303387940901,0.39272758034472316,0.5631162409757354,0.601213841566479,0.0,0.0,1.0,0.19607843137254902,0.4285714285714284,0.328125,0.5,1.0,0.0,1.0,1.0,0
0.022401936815316634,0.022269501528501646,0.3905655333599482,0.01592234976227301,0.573648310044758,0.0,0.0,0.0,0.4836577678170154,0.3466923925093389,0.20225007678075313,0.61190837522608,0.22915067470942668,0.0,0.0,0.0,0.0392156862745098,0.4285714285714284,0.234375,0.5,0.5,1.0,0.0,0.0,0
0.10000447239290716,0.10000023901796663,0.09875136198514002,0.09837645300433623,0.6151281219025553,0.0,0.0,0.0,0.7889224365776791,0.5177380128308208,0.45821678570909324,0.82944378850777,0.6489157840641256,0.0,0.0,0.0,0.19607843137254902,0.4285714285714284,0.140625,0.0,0.5,0.0,1.0,0.0,0
0.03356033303724807,0.1987196599405153,0.02743839891724985,0.02752029897584375,0.7202020104014109,0.17048088222360006,0.1015048186668246,0.0,0.4668390141129186,0.5975949008999694,0.35622773918446365,0.6414546034625053,0.3431839332846135,0.3333333333333333,0.0,1.0,0.0196078431372549,0.2857142857142856,0.34375,0.5,0.5,1.0,1.0,0.0,1
0.21969515750533858,0.020018991389541906,0.31666697292707613,0.45735977144138346,0.010429809063737229,0.09624924988687332,0.1015048186668246,0.0,0.5409981820366131,0.5425209218291541,0.45248848599737457,0.7093816250492032,0.3965676080691097,0.3333333333333333,0.04,1.0,0.0,0.2857142857142856,0.734375,0.5,0.5,0.0,1.0,0.0,0
0.7277576693129255,0.06951477369418489,0.06316973004323671,0.06465540703967285,0.05981214185409452,0.0607265155125626,0.1015048186668246,0.0,0.6342799347972452,0.5144928514674774,0.3432741008900493,0.8812068138619009,0.3751590269153419,0.3333333333333333,0.0,0.0,0.11764705882352941,0.2857142857142856,0.171875,0.5,0.5,0.0,0.0,0.0,0
0.535512167199773,0.05010858907334449,0.3273644541304558,0.04564686487372018,0.04191161147541117,0.0,0.1015048186668246,0.0,0.4250594146774412,0.2857113792847985,0.15990361044903467,0.4549567598425124,0.4177501924570772,0.6666666666666666,0.06,0.0,0.0196078431372549,0.1428571428571428,0.640625,0.5,0.5,1.0,1.0,0.0,0
0.04031440998239615,0.04083460042571275,0.46554107840991216,0.45673696617489495,0.0314642176573686,0.23120739773616267,0.1015048186668246,0.0,0.4250594146774412,0.2857113792847985,0.15990361044903467,0.4549567598425124,0.4177501924570772,0.6666666666666666,0.04,0.0,0.0196078431372549,0.1428571428571428,0.359375,1.0,0.5,0.0,0.0,0.0,0
0.1894174153809772,0.6969186604445643,0.009905886918566361,0.07655354994015713,0.0071451236101941935,0.0,0.0,0.0,0.43301429265986663,0.345326457126931,0.2381446204150706,0.44371384106533995,0.09339954508645776,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.546875,0.5,0.5,0.0,0.0,1.0,0
0.7987599961463167,0.05016330477784059,0.04540073762646962,0.04531399073105573,0.042159121751085944,0.0,0.0,0.0,0.6480592120938881,0.5590781212826785,0.3857099797409215,0.6193215383427204,0.46653558279535445,0.0,0.02,0.0,0.23529411764705882,0.4285714285714284,0.40625,0.5,0.5,0.0,0.0,1.0,0
0.1000001016785147,0.5999996298800934,0.09874973779520113,0.09837612785011662,0.0936422636340285,0.0,0.0,0.0,0.6630186945428188,0.39711558681677867,0.24367453261985952,0.42445990955368607,0.5193730855916757,0.0,0.0,0.0,0.1568627450980392,0.4285714285714284,0.40625,0.5,0.5,0.0,0.0,1.0,0
0.21760330590643187,0.0189925884601032,0.011295882879986164,0.4550062414570874,0.3133180691047159,0.27842879642456114,0.1015048186668246,0.0,0.6104425539475682,0.6869136941217835,0.4822161461737876,0.8024860321799558,0.5681130568240139,0.0,0.0,0.0,0.13725490196078433,0.4285714285714284,0.890625,0.0,0.5,1.0,1.0,0.0,1
0.022330121342069777,0.022231609661174486,0.015499161480957445,0.47825937217890063,0.48677174925615063,0.2532250152863092,0.0,0.13999951843269726,0.6012783537438303,0.7799603333575356,0.5317574892421542,0.8150358624165699,0.28719179167924563,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.546875,0.5,0.5,1.0,1.0,0.0,0
0.02231187301262207,0.022510837559190613,0.016062593539395736,0.01632783719318983,0.9377404452080441,0.09624924988687332,0.1015048186668246,0.0,0.6419817560628321,0.5566653315908794,0.3881474278195342,0.8117071269157006,0.5090327540367525,0.3333333333333333,0.0,0.0,0.0784313725490196,0.2857142857142856,0.5,0.5,0.5,1.0,0.0,1.0,1
0.033450017107345055,0.03366337729884231,0.027345489205518044,0.9146830415585476,0.024874459858636233,0.0,0.0,0.0,0.1402003937636585,0.374179315992581,0.15283953301360906,0.3571619877193781,0.0,0.0,0.02,0.0,0.0,0.4285714285714284,0.34375,0.5,0.5,0.0,0.0,0.0,0
0.5930757187560675,0.10000059832688409,0.10214053790739049,0.10072741599063094,0.09526206488139771,0.0,0.0,0.0,0.718426450423668,0.3851518260509574,0.30884925764950716,0.7623760278345812,0.668942542256967,0.6666666666666666,0.0,1.0,0.058823529411764705,0.1428571428571428,0.078125,0.5,0.5,1.0,0.0,0.0,1
0.1373441364080787,0.4551628215821776,0.18161890516646012,0.015484955266466439,0.20613879330603874,0.14100260247323232,0.16088133122941783,0.11094699341742273,0.5086193149939338,0.3789265210880058,0.289191190573867,0.69222190187869,0.48897738779636873,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.78125,0.5,0.5,0.0,0.0,1.0,0
0.7928628193943802,0.05124370519142146,0.045782315501960213,0.047013129589633995,0.04514958329670998,0.0607265155125626,0.0,0.0,0.47917020328171334,0.5722586179548025,0.3389923169277672,0.6617385074416505,0.30609780848772944,0.3333333333333333,0.06,0.0,0.0784313725490196,0.2857142857142856,0.65625,0.5,0.5,1.0,0.0,0.0,0
0.025105568531042694,0.026396297787099395,0.4175961278851517,0.019053808037419864,0.5371423817305929,0.1214530310251252,0.0,0.0,0.45911718346819264,0.5410599602204085,0.3621536872297878,0.6199026345706645,0.34835375989213135,0.6666666666666666,0.0,0.0,0.0392156862745098,0.1428571428571428,0.484375,0.0,0.5,1.0,0.0,1.0,1
0.12800085500232655,0.016741921470952943,0.009531054880029026,0.009879913492001865,0.8461912167313881,0.15697576539943592,0.2623861498962424,0.0,0.6041987796747007,0.5771934853176811,0.35529825682879596,0.7530619200462342,0.4709582578525104,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.859375,0.0,0.0,1.0,0.0,0.0,1
0.48878510470234465,0.13461899363030488,0.015692239262287643,0.3449687132530582,0.013223490707162208,0.0,0.0,0.0,0.6578973693703071,0.5662250281951666,0.39180809446388654,0.7665286939245293,0.560430159721381,0.6666666666666666,0.0,1.0,0.0784313725490196,0.1428571428571428,0.546875,0.5,0.5,0.0,0.0,1.0,0
0.051011214489780285,0.05056066667422375,0.04568021404671321,0.046250133919521166,0.8204484069140361,0.0,0.0,0.0,0.4443321841266197,0.4108048542380177,0.2720516714133749,0.5811651297346393,0.3695301321616805,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.109375,0.5,0.5,1.0,0.0,0.0,1
0.5982415449001862,0.10000028011530308,0.09881110880139521,0.10016165329390951,0.09366965662560978,0.09624924988687332,0.2030096373336492,0.0,0.5919883741428543,0.5173835685280636,0.570234808249625,0.7410142256214394,0.5374113921714675,0.3333333333333333,0.02,1.0,0.0196078431372549,0.2857142857142856,0.625,0.0,0.5,0.0,1.0,0.0,0
0.025213321382798103,0.025922662406630465,0.01885266055723155,0.3572545024947323,0.5949977781471912,0.2100792278538274,0.0,0.0,0.46430468402045855,0.4145114779521181,0.25877078941792697,0.6197094356540395,0.39823123655063486,0.6666666666666666,0.0,1.0,0.0196078431372549,0.1428571428571428,0.421875,0.5,0.5,1.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0607265155125626,0.1015048186668246,0.0,0.38444874289704967,0.35567839020152,0.23559807003914662,0.5067684288880544,0.3089054451596372,0.3333333333333333,0.02,0.0,0.0,0.2857142857142856,0.140625,0.5,0.5,0.0,1.0,0.0,0
0.016819248275328616,0.01673108520486175,0.009660953369388825,0.13373708099414192,0.8408990929437746,0.0607265155125626,0.0,0.0,0.502885724605045,0.48560080990699156,0.2964328422256365,0.5899736725909686,0.3984135736856315,0.6666666666666666,0.0,1.0,0.0196078431372549,0.1428571428571428,0.828125,0.0,0.5,1.0,0.0,1.0,0
0.7279401283803297,0.06833692707202431,0.0647809124732208,0.06430272156924467,0.059626480910414656,0.0,0.1015048186668246,0.0,0.45859452862138506,0.4960691454957413,0.26372959283435715,0.4360584989205683,0.3053772291027961,0.6666666666666666,0.02,1.0,0.0196078431372549,0.1428571428571428,0.125,0.5,1.0,1.0,0.0,1.0,0
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0,0.0,0.0,0.4294723405913059,0.5687678097078213,0.37845928683266705,0.6522237983471629,0.1400993176296866,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.15625,0.5,0.5,0.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0,0.0,0.0,0.4294723405913059,0.5687678097078213,0.37845928683266705,0.6522237983471629,0.1400993176296866,0.0,0.0,0.0,0.0,0.4285714285714284,0.15625,0.5,0.5,0.0,0.0,0.0,0
0.013823138748381815,0.3902652851604402,0.006409584361018508,0.0064126380263350765,0.58212782867705,0.0607265155125626,0.0,0.0,0.3334164597909276,0.35925353294477375,0.15283953301360906,0.5307474648620165,0.177802608851433,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.828125,0.0,0.5,1.0,0.0,1.0,1
0.05127895744478653,0.050183984187646746,0.04580344106798494,0.04505796461636114,0.8216080398403551,0.09624924988687332,0.1015048186668246,0.0,0.3334164597909276,0.35925353294477375,0.15283953301360906,0.5307474648620165,0.177802608851433,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.140625,0.5,0.5,1.0,0.0,0.0,1
0.03402883769928933,0.0341553964854299,0.02853292236545824,0.5404410251994036,0.388626672425681,0.1214530310251252,0.0,0.11094699341742273,0.6278680321548202,0.47800826176300787,0.360847603458833,0.7741230656607171,0.4721877359536889,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.578125,0.0,0.5,1.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.5623635477134052,0.5415941634523439,0.3378691165044334,0.5966551152502855,0.30609780848772944,0.0,0.0,0.0,0.1764705882352941,0.4285714285714284,0.140625,0.0,0.5,0.0,0.0,0.0,0
0.10046744422685709,0.10083443655693992,0.6289743711697852,0.09842253516184216,0.09746191403842602,0.0,0.0,0.0,0.41189853118511854,0.307750810539275,0.03912050498301796,0.43672714921535233,0.2687519373629046,0.3333333333333333,0.0,0.0,0.0,0.2857142857142856,0.140625,0.5,0.5,1.0,0.0,0.0,1
0.10260114232476462,0.1020594239326689,0.10062894818694748,0.10051805853164697,0.606349375385881,0.0,0.0,0.0,0.6776047491484897,0.5724432403920292,0.3817466198971184,0.7624741195723161,0.4021328993983569,0.6666666666666666,0.0,0.0,0.1568627450980392,0.1428571428571428,0.03125,0.5,0.5,0.0,0.0,0.0,1
0.0133856015941426,0.013463200286007346,0.24997880325183466,0.27027828637486495,0.4803523634635665,0.19249849977374664,0.1015048186668246,0.0,0.6356144733181497,0.7005846805175913,0.4701580599821702,0.7545442285148702,0.4834896018574126,0.3333333333333333,0.0,0.0,0.0392156862745098,0.2857142857142856,0.59375,0.5,0.5,1.0,1.0,0.0,0
0.4690359041478541,0.025854857816989804,0.47834431525631693,0.018657286637907396,0.015932457713236398,0.0,0.1015048186668246,0.0,0.38589634233491876,0.44507548160737914,0.260472595488979,0.512475862756397,0.2977128913980166,0.0,0.02,1.0,0.09803921568627451,0.4285714285714284,0.703125,0.5,1.0,1.0,1.0,0.0,1
0.2647344476333605,0.018220890139458667,0.011280056536705534,0.011949345936364314,0.698310496928242,0.18217954653768778,0.16088133122941783,0.0,0.5828149102142277,0.5245298456631386,0.4417613247058737,0.6830379488217101,0.4748746749834486,0.0,0.0,1.0,0.058823529411764705,0.4285714285714284,0.578125,0.0,0.5,1.0,0.0,0.0,1
0.6980591239908024,0.2005412710247938,0.02788989303215236,0.02767059093855441,0.02465262045034003,0.0,0.0,0.0,0.34111727944691667,0.29113281997819496,0.14024554337339454,0.5172505435335274,0.21411670590291187,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.390625,1.0,0.5,1.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0,0.0,0.0,0.4874756088452643,0.4348130124560965,0.25073861005528514,0.5870712279327475,0.20825444226244477,0.6666666666666666,0.04,1.0,0.058823529411764705,0.1428571428571428,0.109375,0.5,0.5,0.0,0.0,0.0,0
0.04030067339438154,0.04012642771409828,0.20097518760032457,0.035492375600395164,0.7018158728181877,0.0,0.0,0.0,0.4755386845869374,0.4593344136271395,0.299593100471997,0.6365804439359214,0.3242138482774096,0.0,0.0,1.0,0.23529411764705882,0.4285714285714284,0.625,0.5,1.0,0.0,0.0,1.0,0
0.028655631469294715,0.028664083607021648,0.022332785105625794,0.9348629680687287,0.020233043622704748,0.0,0.1015048186668246,0.0,0.40225036641385653,0.4661400101386959,0.3095562267080539,0.6827046159265219,0.3039125294553231,0.6666666666666666,0.04,0.0,0.21568627450980393,0.1428571428571428,0.25,0.5,1.0,0.0,1.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.6527284538847257,0.540657066521831,0.40545018141591166,0.7477951898888108,0.47039758723607383,0.3333333333333333,0.0,1.0,0.1568627450980392,0.2857142857142856,0.09375,0.5,0.5,0.0,0.0,0.0,0
0.7315535741604131,0.06667018921232078,0.0649462142155409,0.06282946117971012,0.058876054684979834,0.14100260247323232,0.16088133122941783,0.06999975921634863,0.24436081310876653,0.3055687872059975,0.19381066144733897,0.49270964784706905,0.10843351389297258,0.6666666666666666,0.0,0.0,0.0196078431372549,0.1428571428571428,0.15625,0.0,0.5,0.0,0.0,0.0,0
0.44202866510974964,0.025002817359012743,0.018910805975042015,0.26145985655006765,0.25485942654515104,0.0,0.0,0.0,0.2495496910144325,0.1505134844745674,0.07824100996603592,0.2687631247016549,0.2712021539378908,0.0,0.02,0.0,0.0,0.4285714285714284,0.734375,0.0,1.0,1.0,1.0,1.0,0
0.6050306609451823,0.033590293345689325,0.028042617520731217,0.027523536502677838,0.2958026330480741,0.1214530310251252,0.1015048186668246,0.0,0.5485321067027418,0.5900928226934319,0.4489364868699068,0.6986139730728579,0.4033284053206388,0.6666666666666666,0.0,1.0,0.1764705882352941,0.1428571428571428,0.75,0.0,0.5,1.0,0.0,1.0,0
0.06696232658411626,0.06666739566680757,0.7739172257870452,0.06468552783443882,0.059911167163080134,0.0,0.0,0.06999975921634863,0.5221554513739811,0.5317166537159091,0.20379644634888702,0.4609733295976352,0.45243908577838626,0.0,0.02,1.0,0.0196078431372549,0.4285714285714284,0.359375,0.5,0.5,0.0,1.0,0.0,0
0.10000018885467929,0.10000023089554977,0.09979001995868711,0.10112071420319987,0.6114372672606461,0.0,0.0,0.0,0.43027567769217756,0.3701784086524978,0.20066014182370495,0.5922396992770552,0.3649018043323956,0.6666666666666666,0.04,0.0,0.0392156862745098,0.1428571428571428,0.109375,0.5,0.5,0.0,0.0,0.0,0
0.1000004264749855,0.10000001985221947,0.09874963579536185,0.09837616199940971,0.6151345356990429,0.0,0.0,0.0,0.5702332114963958,0.5431766876505736,0.4073035674872725,0.7068886412445187,0.3675442422367983,0.0,0.02,1.0,0.0196078431372549,0.4285714285714284,0.046875,0.5,1.0,0.0,0.0,0.0,1
0.05105113679142284,0.05097432386730127,0.04571253421814847,0.8403763151403595,0.04325328836223152,0.1214530310251252,0.0,0.0,0.5776652094847864,0.4835006211394891,0.28713863861245237,0.8232472403435402,0.4343777566173939,0.6666666666666666,0.0,0.0,0.058823529411764705,0.1428571428571428,0.34375,0.5,0.5,1.0,0.0,0.0,0
0.6742236365210803,0.01866286136737297,0.08522964865906478,0.20585793633037255,0.009103555141968877,0.0,0.0,0.0,0.44692129433464584,0.500959599970904,0.20676760384025478,0.69222190187869,0.2579490869762949,0.0,0.02,0.0,0.0196078431372549,0.4285714285714284,0.71875,0.0,0.5,1.0,1.0,0.0,0
0.5024002306420982,0.02223799611472933,0.015731444748216854,0.17715776970232855,0.28032326290213105,0.0607265155125626,0.1015048186668246,0.0,0.42368975813287585,0.48403061138412107,0.2135757218413462,0.5083219896177512,0.3122580537296363,0.3333333333333333,0.02,0.0,0.0196078431372549,0.2857142857142856,0.71875,0.5,1.0,1.0,1.0,0.0,1
0.023009981642841782,0.49135488942874667,0.016159480416638637,0.4610860117415954,0.012927063677375023,0.2177022809119985,0.0,0.06999975921634863,0.24345580438486494,0.2516510228015091,0.2271866571665084,0.3860609428141964,0.14803477654645048,0.6666666666666666,0.0,1.0,0.0,0.1428571428571428,0.46875,0.5,0.5,0.0,1.0,0.0,0
0.10000003773020401,0.5992448086333908,0.09877280924807726,0.0991031777008706,0.09369604705929002,0.0,0.0,0.0,0.5324400763182535,0.6453529183472293,0.49474856443569076,0.5509975059910114,0.5253587140386694,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.203125,0.5,0.5,0.0,1.0,0.0,0
0.04000373403792101,0.8386043725609799,0.03455258682990388,0.035771782021000634,0.03109363171745299,0.0607265155125626,0.0,0.06999975921634863,0.5210217846179105,0.5511474080246049,0.3965140656334686,0.4880443835565495,0.4135203393984819,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.484375,0.5,0.5,0.0,0.0,0.0,0
0.7315535741604131,0.06667018921232078,0.0649462142155409,0.06282946117971012,0.058876054684979834,0.15697576539943592,0.0,0.0,0.6024422224919355,0.5797678392341341,0.41072028270007854,0.7747302949109546,0.358629973897157,0.6666666666666666,0.0,0.0,0.1764705882352941,0.1428571428571428,0.15625,0.5,0.0,0.0,0.0,0.0,0
0.39870601906921715,0.03368559690773862,0.20603524625363176,0.34763414150831495,0.024506491250121935,0.2532250152863092,0.2356868902289472,0.18094675263377136,0.7152928089046681,0.5762294320383781,0.5983346914365579,0.7532153907036193,0.5767344430176671,0.0,0.0,1.0,0.2549019607843137,0.4285714285714284,0.5,0.5,0.5,0.0,0.0,0.0,0
0.0184358595232068,0.01824353371854249,0.011293907031836442,0.011799303953134098,0.9553060971289151,0.09624924988687332,0.0,0.0,0.3187305920230764,0.5592940678672174,0.3727961354787981,0.4270286461770831,0.17280969314711897,0.0,0.02,0.0,0.1568627450980392,0.4285714285714284,0.8125,1.0,0.5,0.0,1.0,0.0,0
0.05097801196369848,0.050043212973275714,0.045909087678854335,0.8423227058668357,0.04220565531850108,0.0607265155125626,0.0,0.0,0.5255714020426153,0.5544100773444779,0.33435882730736294,0.7428830151276892,0.3268984078026021,0.0,0.0,0.0,0.0392156862745098,0.4285714285714284,0.15625,0.5,0.5,1.0,0.0,0.0,0
0.6610720124475741,0.01845174358055365,0.012108576810581969,0.011437392362269762,0.2843892256014218,0.3794148670664986,0.45265379780688303,0.11094699341742273,0.48691160876972983,0.5076003441409487,0.4263587898838622,0.6676719879735853,0.3646016990243485,0.0,0.0,0.0,0.0392156862745098,0.4285714285714284,0.796875,0.5,0.0,1.0,1.0,1.0,1
0.17646443273240983,0.5078571783356116,0.01963704493612362,0.273187075391497,0.016052020875531387,0.0,0.1015048186668246,0.0,0.5286504496343861,0.5626757843807828,0.24214906249967266,0.5769410155512039,0.4936541628406884,0.3333333333333333,0.06,0.0,0.1568627450980392,0.2857142857142856,0.609375,0.0,0.5,0.0,1.0,0.0,0
0.06666691460724836,0.0666666781718657,0.06304369316399826,0.06282946372549435,0.7541995764535777,0.1214530310251252,0.1015048186668246,0.0,0.5665417528003791,0.5205209812163786,0.3516418840796478,0.6939166787646069,0.30751625098936963,0.3333333333333333,0.0,0.0,0.058823529411764705,0.2857142857142856,0.078125,0.0,0.5,0.0,0.0,0.0,1
0.3540172209808819,0.028971862326333,0.39826250260544427,0.21440005474188006,0.01917339602145879,0.0607265155125626,0.0,0.0,0.5914211203626312,0.5039297185740466,0.28354258440622276,0.7764369169824998,0.3039125294553231,0.0,0.0,0.0,0.058823529411764705,0.4285714285714284,0.4375,0.5,0.5,0.0,0.0,1.0,0
0.32724888047204775,0.02870435422356776,0.02337270806018996,0.6158392659335187,0.01976924711884455,0.0607265155125626,0.1015048186668246,0.0,0.6748627525365758,0.7406187622314255,0.5084631272308179,0.8031208923567399,0.5990061712232181,0.0,0.02,1.0,0.0196078431372549,0.4285714285714284,0.28125,0.0,1.0,1.0,0.0,0.0,0
0.06679829828203138,0.06666702254152422,0.06598902052691441,0.7693854513291868,0.06015133119196463,0.14100260247323232,0.1015048186668246,0.0,0.4085977560632841,0.4055936844306934,0.2853692473562411,0.6594506573936775,0.1400993176296866,0.3333333333333333,0.0,0.0,0.0392156862745098,0.2857142857142856,0.234375,0.0,0.5,1.0,0.0,0.0,1
0.050299205097882674,0.05001001349468387,0.04519076200256622,0.5723585314915575,0.3076846056691864,0.17048088222360006,0.0,0.11094699341742273,0.5498325812610526,0.5448581006394148,0.3827798562326442,0.7299547295770517,0.25495421480567365,0.6666666666666666,0.0,0.0,0.0196078431372549,0.1428571428571428,0.15625,0.0,0.5,1.0,0.0,0.0,0
0.029000120674507968,0.02884093446717953,0.18748814074832462,0.4549555943294536,0.3282512819044758,0.09624924988687332,0.1015048186668246,0.0,0.45390003663394274,0.4829672658548933,0.3832894665440854,0.729633779071618,0.21411670590291187,0.6666666666666666,0.0,0.0,0.19607843137254902,0.1428571428571428,0.1875,0.5,0.5,0.0,0.0,0.0,0
